node,trace,policy,cache_pct,size_mb,hp,threads,rep,miss,tp,requests,footprint_mb,n_objects
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,lru,10,2151,27,1,3,0.2709,1.42,2030691717,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,lruforgive,10,2151,27,1,1,NA,NA,NA,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,lruforgive,10,2151,27,1,2,NA,NA,NA,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,lruforgive,10,2151,27,1,3,NA,NA,NA,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,s3fifo,10,2151,27,1,1,0.2561,1.42,2030691717,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,s3fifo,10,2151,27,1,2,0.2561,1.41,2030691717,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,s3fifo,10,2151,27,1,3,0.2561,1.42,2030691717,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,s3fifoforgive,10,2151,27,1,1,NA,NA,NA,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,s3fifoforgive,10,2151,27,1,2,NA,NA,NA,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,s3fifoforgive,10,2151,27,1,3,NA,NA,NA,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,lru,0.1,22,20,1,1,0.4856,2.31,2030691717,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,lru,0.1,22,20,1,2,0.4856,2.20,2030691717,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,lru,0.1,22,20,1,3,0.4856,2.37,2030691717,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,lruforgive,0.1,22,20,1,1,NA,NA,NA,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,lruforgive,0.1,22,20,1,2,NA,NA,NA,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,lruforgive,0.1,22,20,1,3,NA,NA,NA,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,s3fifo,0.1,22,20,1,1,0.4511,2.22,2030691717,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,s3fifo,0.1,22,20,1,2,0.4511,2.21,2030691717,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,s3fifo,0.1,22,20,1,3,0.4511,2.24,2030691717,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,s3fifoforgive,0.1,22,20,1,1,NA,NA,NA,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,s3fifoforgive,0.1,22,20,1,2,NA,NA,NA,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster22,s3fifoforgive,0.1,22,20,1,3,NA,NA,NA,21505.536,403600507
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,lru,10,34175,27,1,1,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,lru,10,34175,27,1,2,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,lru,10,34175,27,1,3,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,lruforgive,10,34175,27,1,1,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,lruforgive,10,34175,27,1,2,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,lruforgive,10,34175,27,1,3,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,s3fifo,10,34175,27,1,1,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,s3fifo,10,34175,27,1,2,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,s3fifo,10,34175,27,1,3,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,s3fifoforgive,10,34175,27,1,1,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,s3fifoforgive,10,34175,27,1,2,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,s3fifoforgive,10,34175,27,1,3,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,lru,0.1,342,24,1,1,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,lru,0.1,342,24,1,2,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,lru,0.1,342,24,1,3,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,lruforgive,0.1,342,24,1,1,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,lruforgive,0.1,342,24,1,2,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,lruforgive,0.1,342,24,1,3,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,s3fifo,0.1,342,24,1,1,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,s3fifo,0.1,342,24,1,2,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,s3fifo,0.1,342,24,1,3,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,s3fifoforgive,0.1,342,24,1,1,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,s3fifoforgive,0.1,342,24,1,2,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster23,s3fifoforgive,0.1,342,24,1,3,NA,NA,NA,341745.8688,1441793799
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,lru,10,240,24,1,1,0.0385,2.44,3289457232,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,lru,10,240,24,1,2,0.0385,2.61,3289457232,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,lru,10,240,24,1,3,0.0385,2.45,3289457232,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,lruforgive,10,240,24,1,1,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,lruforgive,10,240,24,1,2,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,lruforgive,10,240,24,1,3,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,s3fifo,10,240,24,1,1,0.0348,2.81,3289457232,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,s3fifo,10,240,24,1,2,0.0348,2.83,3289457232,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,s3fifo,10,240,24,1,3,0.0348,2.90,3289457232,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,s3fifoforgive,10,240,24,1,1,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,s3fifoforgive,10,240,24,1,2,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,s3fifoforgive,10,240,24,1,3,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,lru,0.1,2,17,1,1,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,lru,0.1,2,17,1,2,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,lru,0.1,2,17,1,3,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,lruforgive,0.1,2,17,1,1,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,lruforgive,0.1,2,17,1,2,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,lruforgive,0.1,2,17,1,3,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,s3fifo,0.1,2,17,1,1,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,s3fifo,0.1,2,17,1,2,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,s3fifo,0.1,2,17,1,3,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,s3fifoforgive,0.1,2,17,1,1,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,s3fifoforgive,0.1,2,17,1,2,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster24,s3fifoforgive,0.1,2,17,1,3,NA,NA,NA,2404.0448,12203322
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,lru,10,150,23,1,1,0.0789,2.77,156594626,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,lru,10,150,23,1,2,0.0789,2.80,156594626,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,lru,10,150,23,1,3,0.0789,2.81,156594626,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,lruforgive,10,150,23,1,1,0.0789,0.60,156594626,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,lruforgive,10,150,23,1,2,0.0789,0.61,156594626,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,lruforgive,10,150,23,1,3,0.0789,0.60,156594626,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,s3fifo,10,150,23,1,1,0.0793,3.24,156594626,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,s3fifo,10,150,23,1,2,0.0793,3.26,156594626,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,s3fifo,10,150,23,1,3,0.0793,3.26,156594626,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,s3fifoforgive,10,150,23,1,1,0.0793,0.65,156594626,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,s3fifoforgive,10,150,23,1,2,0.0793,0.65,156594626,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,s3fifoforgive,10,150,23,1,3,0.0793,0.65,156594626,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,lru,0.1,1,17,1,1,NA,NA,NA,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,lru,0.1,1,17,1,2,NA,NA,NA,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,lru,0.1,1,17,1,3,NA,NA,NA,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,lruforgive,0.1,1,17,1,1,NA,NA,NA,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,lruforgive,0.1,1,17,1,2,NA,NA,NA,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,lruforgive,0.1,1,17,1,3,NA,NA,NA,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,s3fifo,0.1,1,17,1,1,NA,NA,NA,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,s3fifo,0.1,1,17,1,2,NA,NA,NA,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,s3fifo,0.1,1,17,1,3,NA,NA,NA,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,s3fifoforgive,0.1,1,17,1,1,NA,NA,NA,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,s3fifoforgive,0.1,1,17,1,2,NA,NA,NA,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster26,s3fifoforgive,0.1,1,17,1,3,NA,NA,NA,1499.9552,12231055
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,lru,10,596,25,1,1,0.0241,2.26,5267932036,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,lru,10,596,25,1,2,0.0241,2.26,5267932036,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,lru,10,596,25,1,3,0.0241,2.33,5267932036,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,lruforgive,10,596,25,1,1,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,lruforgive,10,596,25,1,2,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,lruforgive,10,596,25,1,3,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,s3fifo,10,596,25,1,1,0.0228,2.66,5267932036,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,s3fifo,10,596,25,1,2,0.0228,2.61,5267932036,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,s3fifo,10,596,25,1,3,0.0228,2.66,5267932036,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,s3fifoforgive,10,596,25,1,1,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,s3fifoforgive,10,596,25,1,2,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,s3fifoforgive,10,596,25,1,3,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,lru,0.1,6,19,1,1,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,lru,0.1,6,19,1,2,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,lru,0.1,6,19,1,3,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,lruforgive,0.1,6,19,1,1,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,lruforgive,0.1,6,19,1,2,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,lruforgive,0.1,6,19,1,3,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,s3fifo,0.1,6,19,1,1,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,s3fifo,0.1,6,19,1,2,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,s3fifo,0.1,6,19,1,3,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,s3fifoforgive,0.1,6,19,1,1,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,s3fifoforgive,0.1,6,19,1,2,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster28,s3fifoforgive,0.1,6,19,1,3,NA,NA,NA,5962.6496,62076841
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,lru,10,44,21,1,1,0.0590,3.18,820307311,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,lru,10,44,21,1,2,0.0590,3.28,820307311,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,lru,10,44,21,1,3,0.0590,3.17,820307311,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,lruforgive,10,44,21,1,1,0.0590,0.77,820307311,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,lruforgive,10,44,21,1,2,0.0590,0.78,820307311,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,lruforgive,10,44,21,1,3,0.0590,0.78,820307311,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,s3fifo,10,44,21,1,1,0.0537,3.85,820307311,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,s3fifo,10,44,21,1,2,0.0537,3.83,820307311,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,s3fifo,10,44,21,1,3,0.0537,3.83,820307311,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,s3fifoforgive,10,44,21,1,1,0.0537,0.80,820307311,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,s3fifoforgive,10,44,21,1,2,0.0537,0.79,820307311,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,s3fifoforgive,10,44,21,1,3,0.0537,0.68,820307311,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,lru,0.1,1,16,1,1,NA,NA,NA,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,lru,0.1,1,16,1,2,NA,NA,NA,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,lru,0.1,1,16,1,3,NA,NA,NA,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,lruforgive,0.1,1,16,1,1,NA,NA,NA,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,lruforgive,0.1,1,16,1,2,NA,NA,NA,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,lruforgive,0.1,1,16,1,3,NA,NA,NA,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,s3fifo,0.1,1,16,1,1,NA,NA,NA,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,s3fifo,0.1,1,16,1,2,NA,NA,NA,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,s3fifo,0.1,1,16,1,3,NA,NA,NA,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,s3fifoforgive,0.1,1,16,1,1,NA,NA,NA,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,s3fifoforgive,0.1,1,16,1,2,NA,NA,NA,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster3,s3fifoforgive,0.1,1,16,1,3,NA,NA,NA,441.9584,6265139
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,lru,10,77,22,1,1,0.0991,3.11,2554900850,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,lru,10,77,22,1,2,0.0991,3.11,2554900850,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,lru,10,77,22,1,3,0.0991,3.11,2554900850,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,lruforgive,10,77,22,1,1,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,lruforgive,10,77,22,1,2,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,lruforgive,10,77,22,1,3,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,s3fifo,10,77,22,1,1,0.0795,3.56,2554900850,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,s3fifo,10,77,22,1,2,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,s3fifo,10,77,22,1,3,0.0795,3.47,2554900850,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,s3fifoforgive,10,77,22,1,1,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,s3fifoforgive,10,77,22,1,2,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,s3fifoforgive,10,77,22,1,3,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,lru,0.1,1,16,1,1,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,lru,0.1,1,16,1,2,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,lru,0.1,1,16,1,3,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,lruforgive,0.1,1,16,1,1,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,lruforgive,0.1,1,16,1,2,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,lruforgive,0.1,1,16,1,3,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,s3fifo,0.1,1,16,1,1,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,s3fifo,0.1,1,16,1,2,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,s3fifo,0.1,1,16,1,3,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,s3fifoforgive,0.1,1,16,1,1,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,s3fifoforgive,0.1,1,16,1,2,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster30,s3fifoforgive,0.1,1,16,1,3,NA,NA,NA,771.6864,12998481
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,lru,10,6711,27,1,1,NA,NA,NA,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,lru,10,6711,27,1,2,NA,NA,NA,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,lru,10,6711,27,1,3,NA,NA,NA,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,lruforgive,10,6711,27,1,1,NA,NA,NA,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,lruforgive,10,6711,27,1,2,NA,NA,NA,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,lruforgive,10,6711,27,1,3,NA,NA,NA,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,s3fifo,10,6711,27,1,1,NA,NA,NA,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,s3fifo,10,6711,27,1,2,NA,NA,NA,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,s3fifo,10,6711,27,1,3,NA,NA,NA,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,s3fifoforgive,10,6711,27,1,1,NA,NA,NA,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,s3fifoforgive,10,6711,27,1,2,NA,NA,NA,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,s3fifoforgive,10,6711,27,1,3,NA,NA,NA,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,lru,0.1,67,22,1,1,0.9382,1.23,1341176719,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,lru,0.1,67,22,1,2,0.9382,1.23,1341176719,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,lru,0.1,67,22,1,3,0.9382,1.23,1341176719,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,lruforgive,0.1,67,22,1,1,NA,NA,NA,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,lruforgive,0.1,67,22,1,2,NA,NA,NA,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,lruforgive,0.1,67,22,1,3,NA,NA,NA,67111.7312,1258416526
node6.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,cluster31,s3fifo,0.1,67,22,1,1,0.9382,1.30,1341176719,67111.7312,1258416526
